"x"
"1666"	"2"
"1667"	"10"
"1668"	"8"
"1669"	"4"
"1670"	"12"
"1671"	"8"
"1672"	"9"
"1673"	"2"
"1674"	"14"
"1675"	"10"
"1676"	"4"
"1677"	"11"
"1678"	"4"
"1679"	"12"
"1680"	"12"
"1681"	"15"
"1682"	"11"
"1683"	"5"
"1684"	"11"
"1685"	"13"
"1686"	"8"
"1687"	"4"
"1688"	"6"
"1689"	"14"
"1690"	"14"
"1691"	"12"
"1692"	"11"
"1693"	"1"
"1694"	"10"
"1695"	"0"
"1696"	"11"
"1697"	"14"
"1698"	"9"
"1699"	"14"
"1700"	"11"
"1701"	"14"
"1702"	"0"
"1703"	"13"
"1704"	"14"
"1705"	"14"
"1706"	"11"
"1707"	"10"
"1708"	"4"
"1709"	"6"
"1710"	"8"
"1711"	"13"
"1712"	"12"
"1713"	"14"
"1714"	"5"
"1715"	"0"
"1716"	"4"
"1717"	"4"
"1718"	"1"
"1719"	"13"
"1720"	"10"
"1721"	"13"
"1722"	"13"
"1723"	"4"
"1724"	"15"
"1725"	"1"
"1726"	"6"
"1727"	"4"
"1728"	"14"
"1729"	"10"
"1730"	"1"
"1731"	"1"
"1732"	"2"
"1733"	"12"
"1734"	"15"
"1735"	"2"
"1736"	"11"
"1737"	"10"
"1738"	"0"
"1739"	"4"
"1740"	"12"
"1741"	"1"
"1742"	"4"
"1743"	"8"
"1744"	"10"
"1745"	"14"
"1746"	"11"
"1747"	"6"
"1748"	"10"
"1749"	"10"
"1750"	"4"
"1751"	"5"
"1752"	"8"
"1753"	"14"
"1754"	"7"
"1755"	"14"
"1756"	"9"
"1757"	"10"
"1758"	"11"
"1759"	"2"
"1760"	"6"
"1761"	"7"
"1762"	"0"
"1763"	"4"
"1764"	"15"
"1765"	"11"
"1766"	"2"
"1767"	"11"
"1768"	"6"
"1769"	"13"
"1770"	"1"
"1771"	"1"
"1772"	"6"
"1773"	"13"
"1774"	"6"
"1775"	"2"
"1776"	"1"
"1777"	"0"
"1778"	"12"
"1779"	"6"
"1780"	"6"
"1781"	"9"
"1782"	"0"
"1783"	"6"
"1784"	"9"
"1785"	"10"
"1786"	"7"
"1787"	"2"
"1788"	"6"
"1789"	"9"
"1790"	"11"
"1791"	"6"
"1792"	"6"
"1793"	"4"
"1794"	"1"
"1795"	"0"
"1796"	"1"
"1797"	"1"
"1798"	"12"
"1799"	"6"
"1800"	"13"
"1801"	"13"
"1802"	"12"
"1803"	"0"
"1804"	"15"
"1805"	"8"
"1806"	"14"
"1807"	"1"
"1808"	"10"
"1809"	"12"
"1810"	"11"
"1811"	"7"
"1812"	"8"
"1813"	"15"
"1814"	"13"
"1815"	"10"
"1816"	"13"
"1817"	"15"
"1818"	"2"
"1819"	"1"
"1820"	"13"
"1821"	"13"
"1822"	"12"
"1823"	"6"
"1824"	"11"
"1825"	"11"
"1826"	"1"
"1827"	"6"
"1828"	"12"
"1829"	"10"
"1830"	"12"
"1831"	"0"
"1832"	"14"
"1833"	"11"
"1834"	"13"
"1835"	"11"
"1836"	"4"
"1837"	"1"
"1838"	"14"
"1839"	"1"
"1840"	"13"
"1841"	"5"
"1842"	"1"
"1843"	"7"
"1844"	"9"
"1845"	"2"
"1846"	"10"
"1847"	"3"
"1848"	"0"
"1849"	"0"
"1850"	"5"
"1851"	"2"
"1852"	"13"
"1853"	"11"
"1854"	"13"
"1855"	"14"
"1856"	"10"
"1857"	"9"
"1858"	"12"
"1859"	"10"
"1860"	"11"
"1861"	"4"
"1862"	"14"
"1863"	"11"
"1864"	"13"
"1865"	"5"
"1866"	"15"
"1867"	"12"
"1868"	"15"
"1869"	"4"
"1870"	"8"
"1871"	"6"
"1872"	"0"
"1873"	"10"
"1874"	"8"
"1875"	"11"
"1876"	"12"
"1877"	"1"
"1878"	"13"
"1879"	"8"
"1880"	"14"
"1881"	"14"
"1882"	"10"
"1883"	"15"
"1884"	"10"
"1885"	"14"
"1886"	"4"
"1887"	"4"
"1888"	"2"
"1889"	"1"
"1890"	"4"
"1891"	"6"
"1892"	"4"
"1893"	"1"
"1894"	"9"
"1895"	"10"
"1896"	"6"
"1897"	"10"
"1898"	"9"
"1899"	"6"
"1900"	"10"
"1901"	"14"
"1902"	"13"
"1903"	"15"
"1904"	"1"
"1905"	"2"
"1906"	"8"
"1907"	"1"
"1908"	"12"
"1909"	"2"
"1910"	"2"
"1911"	"0"
"1912"	"1"
"1913"	"9"
"1914"	"2"
"1915"	"8"
"1916"	"6"
"1917"	"4"
"1918"	"8"
"1919"	"6"
"1920"	"8"
"1921"	"14"
"1922"	"4"
"1923"	"9"
"1924"	"9"
"1925"	"13"
"1926"	"1"
"1927"	"14"
"1928"	"8"
"1929"	"14"
"1930"	"8"
"1931"	"1"
"1932"	"14"
"1933"	"0"
"1934"	"6"
"1935"	"4"
"1936"	"8"
"1937"	"15"
"1938"	"0"
"1939"	"0"
"1940"	"9"
"1941"	"13"
"1942"	"13"
"1943"	"1"
"1944"	"9"
"1945"	"5"
"1946"	"2"
"1947"	"4"
"1948"	"8"
"1949"	"2"
"1950"	"0"
"1951"	"1"
"1952"	"5"
"1953"	"13"
"1954"	"0"
"1955"	"5"
"1956"	"14"
"1957"	"13"
"1958"	"0"
"1959"	"14"
"1960"	"14"
"1961"	"6"
"1962"	"5"
"1963"	"13"
"1964"	"9"
"1965"	"10"
"1966"	"14"
"1967"	"2"
"1968"	"13"
"1969"	"0"
"1970"	"7"
"1971"	"4"
"1972"	"2"
"1973"	"8"
"1974"	"12"
"1975"	"4"
"1976"	"5"
"1977"	"6"
"1978"	"6"
"1979"	"15"
"1980"	"2"
"1981"	"2"
"1982"	"0"
"1983"	"4"
"1984"	"11"
"1985"	"13"
"1986"	"8"
"1987"	"0"
"1988"	"6"
"1989"	"4"
"1990"	"6"
"1991"	"13"
"1992"	"4"
"1993"	"6"
"1994"	"14"
"1995"	"12"
"1996"	"15"
"1997"	"8"
"1998"	"6"
"1999"	"6"
"2000"	"5"
"2001"	"0"
"2002"	"6"
"2003"	"14"
"2004"	"0"
"2005"	"10"
"2006"	"1"
"2007"	"13"
"2008"	"10"
"2009"	"14"
"2010"	"8"
"2011"	"6"
"2012"	"10"
"2013"	"11"
"2014"	"14"
"2015"	"8"
"2016"	"10"
"2017"	"8"
"2018"	"14"
"2019"	"2"
"2020"	"11"
"2021"	"2"
"2022"	"7"
"2023"	"13"
"2024"	"2"
"2025"	"8"
"2026"	"10"
"2027"	"13"
"2028"	"0"
"2029"	"13"
"2030"	"6"
"2031"	"10"
"2032"	"11"
"2033"	"8"
"2034"	"7"
"2035"	"6"
"2036"	"13"
"2037"	"12"
"2038"	"13"
"2039"	"8"
"2040"	"11"
"2041"	"13"
"2042"	"13"
"2043"	"3"
"2044"	"2"
"2045"	"9"
"2046"	"8"
"2047"	"8"
"2048"	"1"
"2049"	"0"
"2050"	"1"
"2051"	"9"
"2052"	"14"
"2053"	"6"
"2054"	"13"
"2055"	"11"
"2056"	"0"
"2057"	"13"
"2058"	"14"
"2059"	"9"
"2060"	"4"
"2061"	"9"
"2062"	"9"
"2063"	"9"
"2064"	"9"
"2065"	"10"
"2066"	"14"
"2067"	"8"
"2068"	"6"
"2069"	"11"
"2070"	"5"
"2071"	"11"
"2072"	"2"
"2073"	"10"
"2074"	"2"
"2075"	"9"
"2076"	"10"
"2077"	"10"
"2078"	"13"
"2079"	"4"
"2080"	"14"
"2081"	"4"
"2082"	"12"
"2083"	"12"
"2084"	"8"
"2085"	"6"
"2086"	"0"
"2087"	"12"
"2088"	"9"
"2089"	"11"
"2090"	"1"
"2091"	"4"
"2092"	"0"
"2093"	"2"
"2094"	"1"
"2095"	"8"
"2096"	"10"
"2097"	"4"
"2098"	"8"
"2099"	"4"
"2100"	"12"
"2101"	"9"
"2102"	"12"
"2103"	"11"
"2104"	"13"
"2105"	"3"
"2106"	"13"
"2107"	"12"
"2108"	"1"
"2109"	"0"
"2110"	"9"
"2111"	"14"
"2112"	"8"
"2113"	"11"
"2114"	"12"
"2115"	"8"
"2116"	"2"
"2117"	"8"
"2118"	"6"
"2119"	"12"
"2120"	"4"
"2121"	"6"
"2122"	"2"
"2123"	"10"
"2124"	"0"
"2125"	"14"
"2126"	"2"
"2127"	"11"
"2128"	"10"
"2129"	"8"
"2130"	"9"
"2131"	"10"
"2132"	"14"
"2133"	"13"
"2134"	"10"
"2135"	"4"
"2136"	"14"
"2137"	"1"
"2138"	"6"
"2139"	"13"
"2140"	"5"
"2141"	"7"
"2142"	"10"
"2143"	"13"
"2144"	"9"
"2145"	"1"
"2146"	"6"
"2147"	"0"
"2148"	"13"
"2149"	"6"
"2150"	"7"
"2151"	"6"
"2152"	"13"
"2153"	"1"
"2154"	"13"
"2155"	"2"
"2156"	"8"
"2157"	"14"
"2158"	"6"
"2159"	"15"
"2160"	"13"
"2161"	"11"
"2162"	"4"
"2163"	"12"
"2164"	"10"
"2165"	"8"
"2166"	"10"
"2167"	"1"
"2168"	"4"
"2169"	"10"
"2170"	"5"
"2171"	"1"
"2172"	"1"
"2173"	"6"
"2174"	"2"
"2175"	"10"
"2176"	"11"
"2177"	"13"
"2178"	"14"
"2179"	"13"
"2180"	"10"
"2181"	"14"
"2182"	"5"
"2183"	"4"
"2184"	"13"
"2185"	"2"
"2186"	"15"
"2187"	"9"
"2188"	"6"
"2189"	"14"
"2190"	"13"
"2191"	"10"
"2192"	"0"
"2193"	"9"
"2194"	"12"
"2195"	"6"
"2196"	"10"
"2197"	"9"
"2198"	"13"
"2199"	"8"
"2200"	"10"
"2201"	"10"
"2202"	"6"
"2203"	"15"
"2204"	"6"
"2205"	"9"
"2206"	"11"
"2207"	"2"
"2208"	"11"
"2209"	"13"
"2210"	"6"
"2211"	"3"
"2212"	"9"
"2213"	"12"
"2214"	"6"
"2215"	"0"
"2216"	"8"
"2217"	"6"
"2218"	"8"
"2219"	"13"
"2220"	"9"
"2221"	"11"
"2222"	"12"
"2223"	"12"
"2224"	"14"
"2225"	"2"
"2226"	"11"
"2227"	"9"
"2228"	"14"
"2229"	"0"
"2230"	"5"
"2231"	"9"
"2232"	"11"
"2233"	"13"
"2234"	"4"
"2235"	"9"
"2236"	"13"
"2237"	"2"
"2238"	"4"
"2239"	"4"
"2240"	"5"
"2241"	"1"
"2242"	"6"
"2243"	"12"
"2244"	"12"
"2245"	"10"
"2246"	"13"
"2247"	"8"
"2248"	"13"
"2249"	"0"
"2250"	"1"
"2251"	"8"
"2252"	"7"
"2253"	"0"
"2254"	"12"
"2255"	"12"
"2256"	"4"
"2257"	"12"
"2258"	"0"
"2259"	"9"
"2260"	"0"
"2261"	"0"
"2262"	"6"
"2263"	"6"
"2264"	"10"
"2265"	"6"
"2266"	"13"
"2267"	"14"
"2268"	"3"
"2269"	"10"
"2270"	"4"
"2271"	"12"
"2272"	"15"
"2273"	"11"
"2274"	"0"
"2275"	"4"
"2276"	"0"
"2277"	"1"
"2278"	"14"
"2279"	"4"
"2280"	"13"
"2281"	"5"
"2282"	"12"
"2283"	"4"
"2284"	"12"
"2285"	"4"
"2286"	"2"
"2287"	"2"
"2288"	"12"
"2289"	"4"
"2290"	"10"
"2291"	"9"
"2292"	"4"
"2293"	"9"
"2294"	"13"
"2295"	"4"
"2296"	"10"
"2297"	"13"
"2298"	"2"
"2299"	"4"
"2300"	"12"
"2301"	"3"
"2302"	"0"
"2303"	"12"
"2304"	"6"
"2305"	"5"
"2306"	"10"
"2307"	"8"
"2308"	"0"
"2309"	"14"
"2310"	"11"
"2311"	"1"
"2312"	"3"
"2313"	"2"
"2314"	"8"
"2315"	"11"
"2316"	"1"
"2317"	"0"
"2318"	"13"
"2319"	"14"
"2320"	"14"
"2321"	"7"
"2322"	"9"
"2323"	"3"
"2324"	"14"
"2325"	"6"
"2326"	"1"
"2327"	"9"
"2328"	"11"
"2329"	"4"
"2330"	"8"
"2331"	"13"
"2332"	"12"
"2333"	"11"
"2334"	"12"
"2335"	"5"
"2336"	"12"
"2337"	"8"
"2338"	"1"
"2339"	"13"
"2340"	"10"
"2341"	"12"
"2342"	"9"
"2343"	"0"
"2344"	"12"
"2345"	"9"
"2346"	"12"
"2347"	"11"
"2348"	"1"
"2349"	"14"
"2350"	"4"
"2351"	"14"
"2352"	"5"
"2353"	"12"
"2354"	"6"
"2355"	"15"
"2356"	"8"
"2357"	"0"
"2358"	"1"
"2359"	"8"
"2360"	"6"
"2361"	"1"
"2362"	"6"
"2363"	"1"
"2364"	"8"
"2365"	"12"
"2366"	"11"
"2367"	"9"
"2368"	"9"
"2369"	"12"
"2370"	"1"
"2371"	"14"
"2372"	"8"
"2373"	"2"
"2374"	"13"
"2375"	"10"
"2376"	"4"
"2377"	"13"
"2378"	"13"
"2379"	"0"
"2380"	"14"
"2381"	"0"
"2382"	"0"
"2383"	"2"
"2384"	"9"
"2385"	"6"
"2386"	"9"
"2387"	"0"
"2388"	"9"
"2389"	"5"
"2390"	"12"
"2391"	"1"
"2392"	"12"
"2393"	"13"
"2394"	"8"
"2395"	"4"
"2396"	"10"
"2397"	"4"
"2398"	"0"
"2399"	"12"
"2400"	"6"
"2401"	"0"
"2402"	"13"
"2403"	"0"
"2404"	"0"
"2405"	"2"
"2406"	"1"
"2407"	"2"
"2408"	"2"
"2409"	"2"
"2410"	"12"
"2411"	"4"
"2412"	"8"
"2413"	"1"
"2414"	"1"
"2415"	"2"
"2416"	"13"
"2417"	"6"
"2418"	"14"
"2419"	"14"
"2420"	"0"
"2421"	"4"
"2422"	"13"
"2423"	"11"
"2424"	"5"
"2425"	"13"
"2426"	"11"
"2427"	"13"
"2428"	"10"
"2429"	"2"
"2430"	"4"
"2431"	"13"
"2432"	"10"
"2433"	"6"
"2434"	"14"
"2435"	"0"
"2436"	"14"
"2437"	"11"
"2438"	"5"
"2439"	"10"
"2440"	"2"
"2441"	"8"
"2442"	"1"
"2443"	"5"
"2444"	"2"
"2445"	"1"
"2446"	"11"
"2447"	"1"
"2448"	"12"
"2449"	"4"
"2450"	"15"
"2451"	"5"
"2452"	"9"
"2453"	"1"
"2454"	"1"
"2455"	"12"
"2456"	"10"
"2457"	"6"
"2458"	"6"
"2459"	"0"
"2460"	"6"
"2461"	"3"
"2462"	"10"
"2463"	"8"
"2464"	"1"
"2465"	"8"
"2466"	"4"
"2467"	"6"
"2468"	"14"
"2469"	"11"
"2470"	"9"
"2471"	"1"
"2472"	"11"
"2473"	"13"
"2474"	"0"
"2475"	"9"
"2476"	"11"
"2477"	"12"
"2478"	"12"
"2479"	"0"
"2480"	"0"
"2481"	"5"
"2482"	"2"
"2483"	"10"
"2484"	"10"
"2485"	"14"
"2486"	"10"
"2487"	"4"
"2488"	"8"
"2489"	"12"
"2490"	"4"
"2491"	"1"
"2492"	"13"
"2493"	"14"
"2494"	"2"
"2495"	"12"
"2496"	"2"
"2497"	"11"
"2498"	"2"
"2499"	"4"
"2500"	"11"
"2501"	"12"
"2502"	"14"
"2503"	"9"
"2504"	"2"
"2505"	"6"
"2506"	"2"
"2507"	"1"
"2508"	"9"
"2509"	"8"
"2510"	"13"
"2511"	"8"
"2512"	"10"
"2513"	"9"
"2514"	"5"
"2515"	"15"
"2516"	"10"
"2517"	"4"
"2518"	"4"
"2519"	"4"
"2520"	"13"
"2521"	"6"
"2522"	"12"
"2523"	"2"
"2524"	"13"
"2525"	"8"
"2526"	"10"
"2527"	"0"
"2528"	"6"
"2529"	"4"
"2530"	"2"
"2531"	"7"
"2532"	"14"
"2533"	"13"
"2534"	"1"
"2535"	"13"
"2536"	"6"
"2537"	"6"
"2538"	"11"
"2539"	"2"
"2540"	"12"
"2541"	"10"
"2542"	"5"
"2543"	"1"
"2544"	"14"
"2545"	"1"
"2546"	"9"
"2547"	"13"
"2548"	"9"
"2549"	"12"
"2550"	"2"
"2551"	"11"
"2552"	"9"
"2553"	"15"
"2554"	"0"
"2555"	"10"
"2556"	"0"
"2557"	"1"
"2558"	"11"
"2559"	"2"
"2560"	"6"
"2561"	"15"
"2562"	"10"
"2563"	"10"
"2564"	"11"
"2565"	"3"
"2566"	"6"
"2567"	"14"
"2568"	"12"
"2569"	"3"
"2570"	"6"
"2571"	"6"
"2572"	"11"
"2573"	"10"
"2574"	"11"
"2575"	"9"
"2576"	"11"
"2577"	"6"
"2578"	"8"
"2579"	"10"
"2580"	"1"
"2581"	"8"
"2582"	"2"
"2583"	"1"
"2584"	"15"
"2585"	"12"
"2586"	"11"
"2587"	"1"
"2588"	"11"
"2589"	"11"
"2590"	"0"
"2591"	"11"
"2592"	"2"
"2593"	"6"
"2594"	"8"
"2595"	"14"
"2596"	"12"
"2597"	"11"
"2598"	"14"
"2599"	"11"
"2600"	"11"
"2601"	"9"
"2602"	"8"
"2603"	"8"
"2604"	"0"
"2605"	"1"
"2606"	"15"
"2607"	"14"
"2608"	"8"
"2609"	"12"
"2610"	"0"
"2611"	"13"
"2612"	"12"
"2613"	"0"
"2614"	"14"
"2615"	"2"
"2616"	"10"
"2617"	"9"
"2618"	"11"
"2619"	"8"
"2620"	"11"
"2621"	"1"
"2622"	"4"
"2623"	"4"
"2624"	"12"
"2625"	"15"
"2626"	"15"
"2627"	"0"
"2628"	"0"
"2629"	"13"
"2630"	"13"
"2631"	"8"
"2632"	"12"
"2633"	"9"
"2634"	"10"
"2635"	"2"
"2636"	"6"
"2637"	"11"
"2638"	"0"
"2639"	"13"
"2640"	"14"
"2641"	"6"
"2642"	"6"
"2643"	"10"
"2644"	"5"
"2645"	"8"
"2646"	"4"
"2647"	"15"
"2648"	"6"
"2649"	"9"
"2650"	"14"
"2651"	"15"
"2652"	"8"
"2653"	"9"
"2654"	"4"
"2655"	"2"
"2656"	"12"
"2657"	"1"
"2658"	"11"
"2659"	"4"
"2660"	"12"
"2661"	"1"
"2662"	"12"
"2663"	"7"
"2664"	"2"
"2665"	"14"
"2666"	"12"
"2667"	"13"
"2668"	"10"
"2669"	"6"
"2670"	"15"
"2671"	"11"
"2672"	"15"
"2673"	"2"
"2674"	"5"
"2675"	"8"
"2676"	"4"
"2677"	"8"
"2678"	"6"
"2679"	"10"
"2680"	"13"
"2681"	"10"
"2682"	"15"
"2683"	"8"
"2684"	"15"
"2685"	"6"
"2686"	"12"
"2687"	"8"
"2688"	"0"
"2689"	"12"
"2690"	"13"
"2691"	"12"
"2692"	"1"
"2693"	"0"
"2694"	"10"
"2695"	"5"
"2696"	"14"
"2697"	"8"
"2698"	"6"
"2699"	"14"
"2700"	"1"
"2701"	"10"
"2702"	"6"
"2703"	"13"
"2704"	"4"
"2705"	"6"
"2706"	"4"
"2707"	"15"
"2708"	"14"
"2709"	"6"
"2710"	"10"
"2711"	"10"
"2712"	"6"
"2713"	"12"
"2714"	"8"
"2715"	"11"
"2716"	"10"
"2717"	"0"
"2718"	"10"
"2719"	"11"
"2720"	"11"
"2721"	"8"
"2722"	"0"
"2723"	"10"
"2724"	"15"
"2725"	"8"
"2726"	"9"
"2727"	"4"
"2728"	"14"
"2729"	"6"
"2730"	"2"
"2731"	"10"
"2732"	"1"
"2733"	"8"
"2734"	"6"
"2735"	"0"
"2736"	"1"
"2737"	"6"
"2738"	"2"
"2739"	"8"
"2740"	"14"
"2741"	"6"
"2742"	"4"
"2743"	"4"
"2744"	"2"
"2745"	"11"
"2746"	"5"
"2747"	"9"
"2748"	"8"
"2749"	"6"
"2750"	"6"
"2751"	"12"
"2752"	"2"
"2753"	"6"
"2754"	"7"
"2755"	"12"
"2756"	"9"
"2757"	"6"
"2758"	"4"
"2759"	"0"
"2760"	"13"
"2761"	"14"
"2762"	"13"
"2763"	"8"
"2764"	"11"
"2765"	"10"
"2766"	"9"
"2767"	"6"
"2768"	"0"
"2769"	"12"
"2770"	"0"
"2771"	"9"
"2772"	"14"
"2773"	"14"
"2774"	"9"
"2775"	"13"
"2776"	"0"
"2777"	"13"
"2778"	"2"
"2779"	"13"
"2780"	"14"
"2781"	"0"
"2782"	"1"
"2783"	"1"
"2784"	"0"
"2785"	"8"
"2786"	"4"
"2787"	"5"
"2788"	"0"
"2789"	"13"
"2790"	"8"
"2791"	"10"
"2792"	"1"
"2793"	"8"
"2794"	"4"
"2795"	"8"
"2796"	"12"
"2797"	"6"
"2798"	"14"
"2799"	"7"
"2800"	"0"
"2801"	"6"
"2802"	"8"
"2803"	"8"
"2804"	"14"
"2805"	"13"
"2806"	"14"
"2807"	"8"
"2808"	"1"
"2809"	"12"
"2810"	"2"
"2811"	"1"
"2812"	"11"
"2813"	"1"
"2814"	"8"
"2815"	"6"
"2816"	"4"
"2817"	"6"
"2818"	"10"
"2819"	"6"
"2820"	"6"
"2821"	"0"
"2822"	"0"
"2823"	"6"
"2824"	"12"
"2825"	"11"
"2826"	"6"
"2827"	"13"
"2828"	"10"
"2829"	"11"
"2830"	"14"
"2831"	"14"
"2832"	"2"
"2833"	"6"
"2834"	"11"
"2835"	"12"
"2836"	"4"
"2837"	"7"
"2838"	"11"
"2839"	"8"
"2840"	"0"
"2841"	"1"
"2842"	"10"
"2843"	"13"
"2844"	"0"
"2845"	"10"
"2846"	"11"
"2847"	"0"
"2848"	"12"
"2849"	"7"
"2850"	"8"
"2851"	"4"
"2852"	"2"
"2853"	"14"
"2854"	"11"
"2855"	"6"
"2856"	"15"
"2857"	"0"
"2858"	"0"
"2859"	"11"
"2860"	"9"
"2861"	"8"
"2862"	"8"
"2863"	"1"
"2864"	"8"
"2865"	"12"
"2866"	"13"
"2867"	"12"
"2868"	"8"
"2869"	"11"
"2870"	"6"
"2871"	"13"
"2872"	"11"
"2873"	"11"
"2874"	"8"
"2875"	"14"
"2876"	"11"
"2877"	"9"
"2878"	"9"
"2879"	"2"
"2880"	"14"
"2881"	"1"
"2882"	"8"
"2883"	"12"
"2884"	"9"
"2885"	"13"
"2886"	"0"
"2887"	"4"
"2888"	"8"
"2889"	"14"
"2890"	"3"
"2891"	"6"
"2892"	"6"
"2893"	"8"
"2894"	"8"
"2895"	"13"
"2896"	"14"
"2897"	"11"
"2898"	"0"
"2899"	"8"
"2900"	"8"
"2901"	"12"
"2902"	"2"
"2903"	"1"
"2904"	"5"
"2905"	"13"
"2906"	"10"
"2907"	"14"
"2908"	"13"
"2909"	"12"
"2910"	"11"
"2911"	"0"
"2912"	"0"
"2913"	"9"
"2914"	"5"
"2915"	"0"
"2916"	"6"
"2917"	"8"
"2918"	"6"
"2919"	"13"
"2920"	"7"
"2921"	"11"
"2922"	"14"
"2923"	"11"
"2924"	"9"
"2925"	"8"
"2926"	"14"
"2927"	"10"
"2928"	"14"
"2929"	"7"
"2930"	"6"
"2931"	"11"
"2932"	"4"
"2933"	"11"
"2934"	"13"
"2935"	"6"
"2936"	"11"
"2937"	"14"
"2938"	"10"
"2939"	"13"
"2940"	"10"
"2941"	"4"
"2942"	"4"
"2943"	"13"
"2944"	"4"
"2945"	"6"
"2946"	"14"
"2947"	"7"
"2948"	"2"
"2949"	"5"
"2950"	"1"
"2951"	"2"
"2952"	"5"
"2953"	"10"
"2954"	"1"
"2955"	"0"
"2956"	"2"
"2957"	"10"
"2958"	"6"
"2959"	"8"
"2960"	"2"
"2961"	"9"
"2962"	"10"
"2963"	"14"
"2964"	"4"
"2965"	"13"
"2966"	"14"
"2967"	"0"
"2968"	"8"
"2969"	"1"
"2970"	"6"
"2971"	"13"
"2972"	"11"
"2973"	"8"
"2974"	"11"
"2975"	"10"
"2976"	"12"
"2977"	"9"
"2978"	"0"
"2979"	"14"
"2980"	"8"
"2981"	"8"
"2982"	"2"
"2983"	"4"
"2984"	"12"
"2985"	"12"
"2986"	"14"
"2987"	"9"
"2988"	"10"
"2989"	"11"
"2990"	"11"
"2991"	"9"
"2992"	"14"
"2993"	"9"
"2994"	"14"
"2995"	"0"
"2996"	"1"
"2997"	"10"
"2998"	"5"
"2999"	"13"
"3000"	"13"
"3001"	"11"
"3002"	"2"
"3003"	"10"
"3004"	"10"
"3005"	"7"
"3006"	"9"
"3007"	"12"
"3008"	"13"
"3009"	"12"
"3010"	"4"
"3011"	"0"
"3012"	"8"
"3013"	"14"
"3014"	"4"
"3015"	"9"
"3016"	"6"
"3017"	"13"
"3018"	"12"
"3019"	"0"
"3020"	"14"
"3021"	"6"
"3022"	"12"
"3023"	"6"
"3024"	"8"
"3025"	"14"
"3026"	"11"
"3027"	"5"
"3028"	"4"
"3029"	"13"
"3030"	"0"
"3031"	"8"
"3032"	"7"
"3033"	"10"
"3034"	"2"
"3035"	"0"
"3036"	"6"
"3037"	"4"
"3038"	"12"
"3039"	"13"
"3040"	"12"
"3041"	"8"
"3042"	"10"
"3043"	"9"
"3044"	"3"
"3045"	"6"
"3046"	"10"
"3047"	"1"
"3048"	"8"
"3049"	"12"
"3050"	"10"
"3051"	"8"
"3052"	"10"
"3053"	"15"
"3054"	"11"
"3055"	"14"
"3056"	"11"
"3057"	"12"
"3058"	"4"
"3059"	"8"
"3060"	"6"
"3061"	"8"
"3062"	"13"
"3063"	"11"
"3064"	"14"
"3065"	"0"
"3066"	"2"
"3067"	"4"
"3068"	"4"
"3069"	"11"
"3070"	"6"
"3071"	"6"
"3072"	"15"
"3073"	"10"
"3074"	"1"
"3075"	"14"
"3076"	"11"
"3077"	"11"
"3078"	"2"
"3079"	"0"
"3080"	"14"
"3081"	"10"
"3082"	"14"
"3083"	"14"
"3084"	"1"
"3085"	"0"
"3086"	"15"
"3087"	"9"
"3088"	"6"
"3089"	"2"
"3090"	"13"
"3091"	"6"
"3092"	"10"
"3093"	"13"
"3094"	"13"
"3095"	"8"
"3096"	"11"
"3097"	"11"
"3098"	"13"
"3099"	"0"
"3100"	"14"
"3101"	"4"
"3102"	"14"
"3103"	"13"
"3104"	"4"
"3105"	"1"
"3106"	"0"
"3107"	"2"
"3108"	"11"
"3109"	"5"
"3110"	"4"
"3111"	"14"
"3112"	"13"
"3113"	"4"
"3114"	"0"
"3115"	"4"
"3116"	"6"
"3117"	"2"
"3118"	"12"
"3119"	"14"
"3120"	"0"
"3121"	"4"
"3122"	"10"
"3123"	"8"
"3124"	"11"
"3125"	"9"
"3126"	"15"
"3127"	"12"
"3128"	"6"
"3129"	"11"
"3130"	"11"
"3131"	"11"
"3132"	"2"
"3133"	"1"
"3134"	"14"
"3135"	"6"
"3136"	"1"
"3137"	"10"
"3138"	"2"
"3139"	"12"
"3140"	"2"
"3141"	"5"
"3142"	"8"
"3143"	"4"
"3144"	"11"
"3145"	"8"
"3146"	"7"
"3147"	"9"
"3148"	"14"
"3149"	"2"
"3150"	"10"
"3151"	"8"
"3152"	"0"
"3153"	"2"
"3154"	"4"
"3155"	"11"
"3156"	"0"
"3157"	"14"
"3158"	"11"
"3159"	"15"
"3160"	"6"
"3161"	"14"
"3162"	"0"
"3163"	"10"
"3164"	"4"
"3165"	"8"
"3166"	"8"
"3167"	"9"
"3168"	"0"
"3169"	"1"
"3170"	"6"
"3171"	"10"
"3172"	"8"
"3173"	"1"
"3174"	"10"
"3175"	"2"
"3176"	"14"
"3177"	"12"
"3178"	"8"
"3179"	"4"
"3180"	"11"
"3181"	"1"
"3182"	"4"
"3183"	"1"
"3184"	"8"
"3185"	"9"
"3186"	"6"
"3187"	"11"
"3188"	"0"
"3189"	"10"
"3190"	"2"
"3191"	"6"
"3192"	"12"
"3193"	"9"
"3194"	"2"
"3195"	"13"
"3196"	"12"
"3197"	"14"
"3198"	"11"
"3199"	"12"
"3200"	"1"
"3201"	"8"
"3202"	"6"
"3203"	"7"
"3204"	"9"
"3205"	"9"
"3206"	"5"
"3207"	"1"
"3208"	"6"
"3209"	"2"
"3210"	"4"
"3211"	"12"
"3212"	"10"
"3213"	"11"
"3214"	"4"
"3215"	"13"
"3216"	"10"
"3217"	"6"
"3218"	"1"
"3219"	"10"
"3220"	"8"
